#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.2.0
SUBJECT_NAME : FUSPCEU_S021_c
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 4039
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.7
MEMORY_SIZE : 7963136
LOG_SIZE : 952736
MEMORY_USAGE : 11.96 %
BATTERY_VOLTAGE : 3.5578
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 27/01/2025 13:47:34
CONNECTION_SYSTEM_DATE_TIME : 27/01/2025 13:46:42
CONNECTION_DEVICE_DATE_TIME : 01/01/2000 00:01:50
DEVICE_PLACEMENT : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
08/01/2008 00:42:05;0;17.75;16;0;0;0;0;0;0;69.04;0.00;189;137;0.0010;0.0037;0.0035;0.0070;0.0112;0.0156;0.0145;0.0091;40.45;0.03;0
08/01/2008 00:42:15;0;17.75;16;0;0;0;0;0;0;69.07;0.00;189;137;0.0010;0.0037;0.0035;0.0070;0.0112;0.0156;0.0145;0.0091;40.78;0.03;0
08/01/2008 00:42:25;0;17.75;16;4;0.4;0;0;0;0;69.33;0.00;189;137;0.0010;0.0037;0.0035;0.0070;0.0113;0.0156;0.0145;0.0091;41.02;0.03;0
08/01/2008 00:42:35;0;17.75;16;0;0;0;0;0;0;69.02;0.00;189;137;0.0010;0.0037;0.0035;0.0070;0.0112;0.0156;0.0145;0.0091;40.43;0.03;0
08/01/2008 00:42:45;0;17.75;16;0;0;0;0;0;0;69.06;0.00;190;137;0.0010;0.0037;0.0035;0.0070;0.0112;0.0156;0.0145;0.0091;40.76;0.03;0
08/01/2008 00:42:55;0;17.75;16;0;0;0;0;0;0;69.06;0.00;190;137;0.0010;0.0037;0.0035;0.0070;0.0112;0.0156;0.0145;0.0091;40.96;0.03;0
08/01/2008 00:43:05;0;17.75;16;0;0;0;0;0;0;69.17;0.00;190;137;0.0011;0.0037;0.0035;0.0070;0.0112;0.0156;0.0145;0.0091;41.09;0.03;0
08/01/2008 00:43:15;0;17.75;16;0;0;0;0;0;0;68.96;0.00;190;137;0.0011;0.0037;0.0035;0.0070;0.0112;0.0155;0.0145;0.0091;41.07;0.03;0
08/01/2008 00:43:25;0;17.75;16;0;0;0;0;0;0;69.04;0.00;190;137;0.0010;0.0037;0.0035;0.0070;0.0112;0.0156;0.0145;0.0091;40.74;0.03;0
08/01/2008 00:43:35;0;17.75;16;0;0;0;0;0;0;69.05;0.00;190;137;0.0011;0.0037;0.0035;0.0070;0.0112;0.0156;0.0145;0.0091;40.78;0.03;0
08/01/2008 00:43:45;0;17.75;16;0;0;0;0;0;0;69.08;0.00;189;136;0.0011;0.0037;0.0035;0.0070;0.0112;0.0156;0.0145;0.0091;40.90;0.03;0
08/01/2008 00:43:55;0;17.75;16;0;0;0;0;0;0;69.07;0.00;189;136;0.0010;0.0037;0.0035;0.0070;0.0112;0.0156;0.0145;0.0091;40.78;0.03;0
08/01/2008 00:44:05;0;17.81;16;0;0;0;0;0;0;68.99;0.00;189;136;0.0010;0.0037;0.0035;0.0070;0.0112;0.0155;0.0145;0.0091;41.01;0.03;0
08/01/2008 00:44:15;0;17.81;16;0;0;0;0;0;0;68.98;0.00;189;136;0.0010;0.0037;0.0035;0.0070;0.0112;0.0155;0.0145;0.0091;40.80;0.03;0
08/01/2008 00:44:25;0;17.81;16;0;0;0;0;0;0;68.98;0.00;189;136;0.0010;0.0037;0.0035;0.0070;0.0112;0.0155;0.0144;0.0091;41.05;0.03;0
08/01/2008 00:44:35;0;17.81;16;0;0;0;0;0;0;68.43;0.00;189;136;0.0010;0.0037;0.0035;0.0069;0.0111;0.0154;0.0144;0.0091;40.42;0.03;0
08/01/2008 00:44:45;0;17.81;16;0;0;0;0;0;0;68.98;0.00;189;137;0.0010;0.0037;0.0035;0.0070;0.0112;0.0155;0.0144;0.0091;41.05;0.03;0
08/01/2008 00:44:55;0;17.81;16;0;0;0;0;0;0;68.73;0.00;189;137;0.0011;0.0037;0.0035;0.0070;0.0111;0.0155;0.0144;0.0090;41.14;0.03;0
08/01/2008 00:45:05;0;17.81;16;0;0;0;0;0;0;68.97;0.00;189;137;0.0011;0.0037;0.0035;0.0070;0.0112;0.0155;0.0145;0.0091;40.88;0.03;0
08/01/2008 00:45:15;0;17.81;16;0;0;0;0;0;0;68.92;0.00;189;137;0.0010;0.0037;0.0035;0.0070;0.0112;0.0155;0.0144;0.0091;40.76;0.03;0
08/01/2008 00:45:25;0;17.81;16;0;0;0;0;0;0;68.93;0.00;189;137;0.0011;0.0037;0.0035;0.0070;0.0112;0.0155;0.0144;0.0091;40.87;0.03;0
08/01/2008 00:45:35;0;17.81;16;0;0;0;0;0;0;68.92;0.00;189;137;0.0011;0.0037;0.0035;0.0070;0.0112;0.0155;0.0144;0.0091;41.06;0.03;0
08/01/2008 00:45:45;0;17.81;16;0;0;0;0;0;0;69.30;0.00;189;137;0.0011;0.0038;0.0035;0.0070;0.0113;0.0156;0.0145;0.0091;41.28;0.03;0
08/01/2008 00:45:55;0;17.81;16;0;0;0;0;0;0;69.29;0.00;189;137;0.0011;0.0038;0.0035;0.0070;0.0113;0.0156;0.0145;0.0091;41.26;0.03;0
08/01/2008 00:46:05;0;17.81;16;0;0;0;0;0;0;68.93;0.00;189;137;0.0011;0.0037;0.0035;0.0070;0.0112;0.0155;0.0145;0.0091;41.01;0.03;0
08/01/2008 00:46:15;0;17.81;16;0;0;0;0;0;0;69.26;0.00;189;137;0.0011;0.0037;0.0035;0.0070;0.0113;0.0156;0.0146;0.0092;40.76;0.03;0
08/01/2008 00:46:25;0;17.81;16;0;0;0;0;0;0;69.53;0.00;189;137;0.0011;0.0038;0.0035;0.0071;0.0113;0.0156;0.0146;0.0092;41.44;0.03;0
08/01/2008 00:46:35;0;17.81;16;0;0;0;0;0;0;69.52;0.00;189;137;0.0011;0.0038;0.0035;0.0071;0.0113;0.0156;0.0146;0.0092;41.41;0.03;0
08/01/2008 00:46:45;0;17.81;16;0;0;0;0;0;0;69.53;0.00;189;137;0.0011;0.0038;0.0036;0.0071;0.0113;0.0156;0.0146;0.0093;41.70;0.03;0
08/01/2008 00:46:55;0;17.88;16;0;0;0;0;0;0;69.80;0.00;189;137;0.0011;0.0038;0.0036;0.0071;0.0114;0.0156;0.0146;0.0093;41.71;0.03;0
08/01/2008 00:47:05;0;17.88;16;0;0;0;0;0;0;69.38;0.00;189;137;0.0011;0.0038;0.0035;0.0071;0.0113;0.0156;0.0146;0.0093;41.34;0.03;0
08/01/2008 00:47:15;0;17.88;16;0;0;0;0;0;0;69.53;0.00;189;137;0.0011;0.0038;0.0036;0.0071;0.0113;0.0156;0.0146;0.0093;41.70;0.03;0
08/01/2008 00:47:25;0;17.88;16;0;0;0;0;0;0;69.52;0.00;189;137;0.0011;0.0037;0.0036;0.0071;0.0113;0.0156;0.0146;0.0093;41.49;0.03;0
08/01/2008 00:47:35;0;17.88;16;0;0;0;0;0;0;69.40;0.00;189;137;0.0011;0.0038;0.0035;0.0071;0.0113;0.0156;0.0146;0.0093;41.38;0.03;0
08/01/2008 00:47:45;0;17.88;16;0;0;0;0;0;0;68.54;0.00;189;137;0.0011;0.0038;0.0035;0.0070;0.0111;0.0156;0.0145;0.0093;40.77;0.03;0
08/01/2008 00:47:55;0;17.88;16;0;0;0;0;0;0;68.66;0.00;189;137;0.0011;0.0037;0.0035;0.0070;0.0112;0.0155;0.0145;0.0093;40.55;0.03;0
08/01/2008 00:48:05;0;17.88;16;0;0;0;0;0;0;68.45;0.00;189;137;0.0011;0.0037;0.0035;0.0070;0.0111;0.0155;0.0145;0.0092;40.58;0.03;0
08/01/2008 00:48:15;0;17.88;16;0;0;0;0;0;0;68.47;0.00;189;137;0.0011;0.0037;0.0035;0.0070;0.0111;0.0155;0.0145;0.0092;40.61;0.03;0
08/01/2008 00:48:25;0;17.88;16;0;0;0;0;0;0;68.56;0.00;189;137;0.0011;0.0037;0.0035;0.0070;0.0111;0.0156;0.0144;0.0092;40.46;0.03;0
08/01/2008 00:48:35;0;17.88;16;0;0;0;0;0;0;68.44;0.00;189;137;0.0011;0.0037;0.0035;0.0070;0.0111;0.0155;0.0144;0.0092;40.42;0.03;0
08/01/2008 00:48:45;0;17.88;16;0;0;0;0;0;0;68.50;0.00;189;137;0.0011;0.0037;0.0035;0.0070;0.0111;0.0155;0.0145;0.0092;40.48;0.03;0
08/01/2008 00:48:55;0;17.94;16;0;0;0;0;0;0;68.14;0.00;189;137;0.0010;0.0037;0.0035;0.0070;0.0111;0.0154;0.0144;0.0091;40.38;0.03;0
08/01/2008 00:49:05;0;17.94;16;0;0;0;0;0;0;67.94;0.00;189;137;0.0011;0.0037;0.0035;0.0069;0.0111;0.0154;0.0143;0.0091;40.22;0.03;0
08/01/2008 00:49:15;0;17.94;16;0;0;0;0;0;0;68.09;0.00;189;137;0.0011;0.0037;0.0035;0.0069;0.0111;0.0155;0.0143;0.0091;40.50;0.03;0
08/01/2008 00:49:25;0;17.94;16;0;0;0;0;0;0;67.94;0.00;189;137;0.0010;0.0037;0.0035;0.0069;0.0111;0.0154;0.0143;0.0091;39.82;0.03;0
08/01/2008 00:49:35;0;17.94;16;0;0;0;0;0;0;67.96;0.00;189;137;0.0011;0.0037;0.0035;0.0069;0.0111;0.0154;0.0144;0.0091;40.12;0.03;0
08/01/2008 00:49:45;0;17.94;16;0;0;0;0;0;0;68.24;0.00;189;137;0.0010;0.0037;0.0035;0.0069;0.0111;0.0154;0.0144;0.0091;40.37;0.03;0
08/01/2008 00:49:55;0;17.94;16;0;0;0;0;0;0;67.95;0.00;189;137;0.0010;0.0037;0.0035;0.0069;0.0111;0.0154;0.0143;0.0091;40.05;0.03;0
08/01/2008 00:50:05;0;17.94;16;0;0;0;0;0;0;67.94;0.00;189;137;0.0010;0.0037;0.0035;0.0069;0.0111;0.0154;0.0143;0.0091;40.03;0.03;0
08/01/2008 00:50:15;0;17.94;16;0;0;0;0;0;0;68.21;0.00;189;137;0.0011;0.0037;0.0035;0.0069;0.0111;0.0154;0.0144;0.0091;39.94;0.03;0
08/01/2008 00:50:25;0;17.94;16;0;0;0;0;0;0;68.16;0.00;189;137;0.0011;0.0037;0.0035;0.0070;0.0111;0.0154;0.0144;0.0091;40.71;0.03;0
08/01/2008 00:50:35;0;17.94;16;0;0;0;0;0;0;68.32;0.00;189;137;0.0010;0.0037;0.0035;0.0069;0.0111;0.0155;0.0144;0.0091;40.32;0.03;0
08/01/2008 00:50:45;0;17.94;16;0;0;0;0;0;0;68.11;0.00;190;137;0.0010;0.0037;0.0035;0.0070;0.0111;0.0154;0.0144;0.0092;40.33;0.03;0
08/01/2008 00:50:55;0;17.94;16;0;0;0;0;0;0;68.47;0.00;190;137;0.0011;0.0037;0.0035;0.0070;0.0111;0.0155;0.0144;0.0092;40.68;0.03;0
08/01/2008 00:51:05;0;17.94;16;0;0;0;0;0;0;68.43;0.00;190;137;0.0011;0.0037;0.0035;0.0070;0.0111;0.0155;0.0144;0.0092;40.41;0.03;0
08/01/2008 00:51:15;0;18.00;16;0;0;0;0;0;0;68.46;0.00;190;137;0.0011;0.0037;0.0035;0.0070;0.0111;0.0155;0.0145;0.0093;40.60;0.03;0
08/01/2008 00:51:25;0;18.00;16;0;0;0;0;0;0;68.78;0.00;190;137;0.0011;0.0038;0.0035;0.0070;0.0112;0.0156;0.0145;0.0093;40.78;0.03;0
08/01/2008 00:51:35;0;18.00;16;0;0;0;0;0;0;68.47;0.00;190;137;0.0011;0.0038;0.0036;0.0070;0.0111;0.0155;0.0145;0.0093;41.10;0.03;0
08/01/2008 00:51:45;0;18.00;16;0;0;0;0;0;0;69.18;0.00;189;137;0.0011;0.0037;0.0036;0.0071;0.0113;0.0156;0.0146;0.0094;41.06;0.03;0
08/01/2008 00:51:55;0;18.00;16;0;0;0;0;0;0;69.04;0.00;189;137;0.0011;0.0037;0.0036;0.0071;0.0112;0.0156;0.0146;0.0094;41.07;0.03;0
08/01/2008 00:52:05;0;18.00;16;0;0;0;0;0;0;69.43;0.00;189;137;0.0011;0.0038;0.0036;0.0072;0.0113;0.0156;0.0146;0.0095;41.45;0.03;0
08/01/2008 00:52:15;0;18.00;16;0;0;0;0;0;0;69.40;0.00;189;137;0.0011;0.0038;0.0036;0.0071;0.0113;0.0157;0.0146;0.0095;41.24;0.03;0
08/01/2008 00:52:25;0;18.00;16;0;0;0;0;0;0;69.13;0.00;189;137;0.0011;0.0037;0.0036;0.0071;0.0113;0.0156;0.0146;0.0095;40.98;0.03;0
08/01/2008 00:52:35;0;18.00;16;0;0;0;0;0;0;69.46;0.00;189;137;0.0011;0.0037;0.0037;0.0072;0.0113;0.0156;0.0146;0.0095;41.58;0.03;0
08/01/2008 00:52:45;0;18.00;16;0;0;0;0;0;0;69.42;0.00;190;137;0.0011;0.0038;0.0036;0.0072;0.0113;0.0156;0.0146;0.0095;41.43;0.03;0
08/01/2008 00:52:55;0;18.00;16;0;0;0;0;0;0;69.24;0.00;190;137;0.0011;0.0037;0.0036;0.0071;0.0113;0.0156;0.0146;0.0095;40.95;0.03;0
08/01/2008 00:53:05;0;18.00;16;0;0;0;0;0;0;69.42;0.00;190;137;0.0011;0.0038;0.0036;0.0072;0.0113;0.0156;0.0146;0.0095;41.44;0.03;0
08/01/2008 00:53:15;0;18.00;16;0;0;0;0;0;0;69.38;0.00;190;137;0.0011;0.0037;0.0036;0.0072;0.0113;0.0156;0.0146;0.0095;41.17;0.03;0
08/01/2008 00:53:25;0;18.06;16;0;0;0;0;0;0;69.69;0.00;190;137;0.0011;0.0038;0.0037;0.0072;0.0114;0.0156;0.0147;0.0095;41.73;0.03;0
08/01/2008 00:53:35;0;18.06;16;0;0;0;0;0;0;69.81;0.00;190;137;0.0011;0.0039;0.0037;0.0072;0.0114;0.0157;0.0147;0.0095;41.95;0.04;0
08/01/2008 00:53:45;0;18.06;16;0;0;0;0;0;0;69.50;0.00;189;137;0.0011;0.0037;0.0037;0.0072;0.0113;0.0157;0.0146;0.0095;41.49;0.04;0
08/01/2008 00:53:55;0;18.06;16;0;0;0;0;0;0;69.77;0.00;189;137;0.0011;0.0038;0.0037;0.0072;0.0114;0.0157;0.0147;0.0096;41.69;0.04;0
08/01/2008 00:54:05;0;18.06;16;0;0;0;0;0;0;69.67;0.00;189;137;0.0011;0.0038;0.0037;0.0072;0.0114;0.0156;0.0147;0.0096;41.68;0.04;0
08/01/2008 00:54:15;0;18.06;16;0;0;0;0;0;0;69.89;0.00;189;137;0.0011;0.0039;0.0037;0.0072;0.0114;0.0158;0.0147;0.0096;41.92;0.04;0
08/01/2008 00:54:25;0;18.06;16;0;0;0;0;0;0;69.76;0.00;189;137;0.0011;0.0038;0.0037;0.0072;0.0114;0.0157;0.0147;0.0096;41.67;0.04;0
08/01/2008 00:54:35;0;18.06;16;0;0;0;0;0;0;69.81;0.00;189;137;0.0011;0.0039;0.0037;0.0072;0.0114;0.0157;0.0148;0.0096;41.90;0.04;0
08/01/2008 00:54:45;0;18.06;16;0;0;0;0;0;0;69.80;0.00;189;137;0.0011;0.0038;0.0037;0.0072;0.0114;0.0157;0.0147;0.0096;41.74;0.04;0
08/01/2008 00:54:55;0;18.06;16;0;0;0;0;0;0;69.89;0.00;189;137;0.0011;0.0038;0.0037;0.0072;0.0114;0.0158;0.0147;0.0095;41.73;0.04;0
08/01/2008 00:55:05;0;18.06;16;0;0;0;0;0;0;69.47;0.00;189;137;0.0011;0.0039;0.0037;0.0072;0.0113;0.0156;0.0146;0.0095;42.00;0.03;0
08/01/2008 00:55:15;0;18.06;16;0;0;0;0;0;0;69.82;0.00;189;137;0.0011;0.0039;0.0037;0.0072;0.0114;0.0157;0.0147;0.0096;41.98;0.04;0
08/01/2008 00:55:25;0;18.06;16;0;0;0;0;0;0;69.78;0.00;189;137;0.0011;0.0038;0.0037;0.0072;0.0114;0.0157;0.0146;0.0095;41.76;0.03;0
08/01/2008 00:55:35;0;18.06;16;7;0.7;0;0;1;0.1;69.82;0.00;189;137;0.0011;0.0038;0.0037;0.0072;0.0114;0.0157;0.0147;0.0095;41.78;0.03;0
08/01/2008 00:55:45;0;18.12;16;0;0;0;0;0;0;69.30;0.00;189;137;0.0011;0.0038;0.0037;0.0071;0.0113;0.0156;0.0146;0.0095;41.52;0.03;0
08/01/2008 00:55:55;0;18.12;16;0;0;0;0;0;0;69.49;0.00;189;137;0.0011;0.0039;0.0037;0.0072;0.0113;0.0156;0.0146;0.0095;42.04;0.03;0
08/01/2008 00:56:05;0;18.12;16;0;0;0;0;0;0;69.57;0.00;189;137;0.0011;0.0038;0.0037;0.0072;0.0113;0.0157;0.0146;0.0095;41.81;0.03;0
08/01/2008 00:56:15;0;18.12;16;101;10.1;0;0;18;1.8;62.20;0.00;189;137;0.0010;0.0034;0.0032;0.0063;0.0101;0.0142;0.0132;0.0086;36.50;0.03;0
08/01/2008 00:56:25;0;18.12;16;120;12;1;0.1;10;1;70.64;0.00;189;137;0.0011;0.0038;0.0037;0.0072;0.0115;0.0159;0.0148;0.0094;41.97;0.04;4
08/01/2008 00:56:35;0;18.12;16;0;0;0;0;0;0;70.28;0.00;189;137;0.0011;0.0039;0.0036;0.0072;0.0114;0.0158;0.0147;0.0093;41.91;0.03;4
08/01/2008 00:56:45;0;18.19;16;0;0;0;0;0;0;69.64;0.00;189;137;0.0011;0.0039;0.0036;0.0072;0.0114;0.0156;0.0146;0.0093;41.68;0.03;4
08/01/2008 00:56:55;0;18.25;16;0;0;0;0;0;0;69.68;0.00;189;137;0.0011;0.0039;0.0036;0.0072;0.0114;0.0156;0.0146;0.0092;41.74;0.03;4
08/01/2008 00:57:05;0;18.31;16;0;0;0;0;0;0;69.70;0.00;189;137;0.0011;0.0039;0.0036;0.0072;0.0114;0.0156;0.0146;0.0092;41.79;0.03;4
08/01/2008 00:57:15;0;18.38;16;0;0;0;0;0;0;69.35;0.00;189;137;0.0011;0.0039;0.0036;0.0072;0.0113;0.0156;0.0145;0.0091;41.81;0.03;4
08/01/2008 00:57:25;0;18.44;16;0;0;0;0;0;0;69.21;0.00;189;137;0.0011;0.0039;0.0036;0.0071;0.0113;0.0156;0.0145;0.0091;41.59;0.03;4
08/01/2008 00:57:35;0;18.44;16;0;0;0;0;0;0;69.25;0.00;189;137;0.0011;0.0039;0.0036;0.0071;0.0113;0.0156;0.0145;0.0091;41.65;0.03;4
08/01/2008 00:57:45;0;18.50;16;133;13.3;3;0.3;11;1.1;67.28;0.00;189;137;0.0010;0.0036;0.0034;0.0067;0.0111;0.0152;0.0143;0.0090;38.65;0.03;4
08/01/2008 00:57:55;0;18.50;16;202;20.2;3;0.3;16;1.6;77.70;0.00;189;137;0.0012;0.0043;0.0040;0.0080;0.0127;0.0174;0.0162;0.0100;46.48;0.04;0
08/01/2008 00:58:05;0;18.50;16;0;0;0;0;0;0;78.03;0.00;189;137;0.0012;0.0042;0.0040;0.0080;0.0128;0.0174;0.0162;0.0101;46.29;0.04;0
08/01/2008 00:58:15;0;18.50;16;4;0.4;0;0;0;0;78.04;0.00;189;137;0.0012;0.0043;0.0040;0.0080;0.0128;0.0174;0.0163;0.0101;46.43;0.04;0
08/01/2008 00:58:25;0;18.50;16;0;0;0;0;0;0;78.03;0.00;189;137;0.0012;0.0042;0.0040;0.0080;0.0128;0.0174;0.0163;0.0100;46.22;0.04;0
08/01/2008 00:58:35;0;18.44;16;0;0;0;0;0;0;78.17;0.00;189;137;0.0012;0.0043;0.0040;0.0080;0.0128;0.0175;0.0163;0.0101;46.60;0.04;0
08/01/2008 00:58:45;0;18.44;16;0;0;0;0;0;0;77.93;0.00;189;137;0.0012;0.0043;0.0040;0.0080;0.0127;0.0175;0.0163;0.0100;46.58;0.04;0
08/01/2008 00:58:55;0;18.44;16;0;0;0;0;0;0;78.15;0.00;189;137;0.0012;0.0042;0.0040;0.0080;0.0128;0.0175;0.0163;0.0100;46.25;0.04;0
08/01/2008 00:59:05;0;18.44;16;0;0;0;0;0;0;78.16;0.00;189;137;0.0012;0.0043;0.0040;0.0080;0.0128;0.0175;0.0163;0.0101;46.47;0.04;0
08/01/2008 00:59:15;0;18.44;16;0;0;0;0;0;0;78.44;0.00;189;137;0.0012;0.0043;0.0040;0.0080;0.0128;0.0176;0.0163;0.0100;46.87;0.04;0
08/01/2008 00:59:25;0;18.44;16;0;0;0;0;0;0;78.18;0.00;189;137;0.0012;0.0043;0.0040;0.0080;0.0128;0.0175;0.0163;0.0100;46.50;0.04;0
08/01/2008 00:59:35;0;18.44;16;0;0;0;0;0;0;78.18;0.00;189;137;0.0012;0.0043;0.0040;0.0080;0.0128;0.0175;0.0163;0.0100;46.50;0.04;0
08/01/2008 00:59:45;0;18.44;16;0;0;0;0;0;0;78.16;0.00;189;137;0.0012;0.0043;0.0040;0.0080;0.0128;0.0175;0.0163;0.0099;46.47;0.04;0
08/01/2008 00:59:55;0;18.44;16;0;0;0;0;0;0;78.19;0.00;189;137;0.0012;0.0043;0.0040;0.0080;0.0128;0.0175;0.0163;0.0100;46.52;0.04;0
08/01/2008 01:00:05;0;18.44;16;0;0;0;0;0;0;78.18;0.00;189;137;0.0012;0.0043;0.0040;0.0080;0.0128;0.0175;0.0163;0.0100;46.50;0.04;0
08/01/2008 01:00:15;0;18.44;16;0;0;0;0;0;0;77.79;0.00;189;137;0.0012;0.0042;0.0040;0.0080;0.0127;0.0174;0.0162;0.0100;46.27;0.04;0
